Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
3,Business Analyst,Suncorp Group,"Ashgrove, Queensland +2 locations",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=9h4fct2rzk&lang=en&k=data+analyst,*No found
5,iOS and/or Android | Mobile Developers,Suncorp Group,"Ashgrove, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=mhtv732m09&lang=en&k=developer,*No found
5,Software Engineer,Suncorp Group,"Ashgrove, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=u43hzf2kjr&lang=en&k=java,*No found
4,"Java, Spring and API's | Tech Lead",Suncorp Group Limited,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=9jnxrc3u7p&lang=en&k=part+time+developer,*No found
4,Software Engineer,Suncorp Group Limited,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=55gnyys3fp&lang=en&k=part+time+developer,*No found
5,API | Software Engineer,Suncorp Group Limited,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=95fu7a2442&lang=en&k=part+time+developer,*No found
5,"Hogan, Mainframe | Software Engineer",Suncorp Group Limited,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=a6x5rixe6c&lang=en&k=part+time+developer,*No found
0,Field Software Engineer,Sunquest,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=8c7576dffe24e305&fccid=0dd77647b8601bab,minimum & experi & year
3,Interface Analyst,"Sunquest Information Systems, Inc","Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=fvukdqhe2z&lang=en&k=data+analyst,*No found
1,Field Software Engineer,"Sunquest Information Systems, Inc","Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=7jj68fnis7&lang=en&k=software+engineering,*No found
3,Discovery Representative - Kirra Beach,Super 8 Timmins,Queensland,Neuvoo,developer,https://au.neuvoo.com/job.php?id=aitxgp5s5a&lang=en&k=developer,*No found
1,Python Developer,Superloop,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35271465?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9527017,python & mentor & minimum & experi & year
0,Software Developer,Superloop,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35535871?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,java & mentor & experi & year
4,UI / UX Developer: Be part of an exciting new project!,Superloop,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/34975319?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528505,python & mentor & minimum & must & experi & year
2,Software Developer (Python),Superloop,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=yu0pq6tmu9&lang=en&k=developer,*No found
6,Developer,Surf Life Saving Foundation,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35478566?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9450288,.net & experi & year
5,NodeJS Developer,Swyftx,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35494001?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9449852,minimum & experi
3,Software Test Engineer,Synergy Placements,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=43b171f2a3efa9da&fccid=767b1317e4d7e8cc,.net & java & python & must & experi & perman
1,Front End Developer (564),Synergy Placements,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=e36ac90ea54cba6f&fccid=767b1317e4d7e8cc,.net & java & experi & year & perman
3,Software Test Engineer,Synergy Placements Pty Ltd,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=04cfcefc8e46f0fe&fccid=c39986417debca95&vjs=3,python & must & experi & perman
3,Data Consultant,TCC and Black Betty,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35470289?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,java & python
0,SQL Developer,TCC and Black Betty,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35470281?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-9431198,*No found
1,Java Developer,TEKsystems,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35493861?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9636473,java & experi
2,Front End Developer,TEKsystems,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35517096?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448529,.net & experi
1,Software Developer,TEKsystems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35494374?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,.net & experi & resid & perman & citizen
0,.NET Developer,TEKsystems,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35409659?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588122,.net & experi
3,"Full Stack Developers - Operations Research, Digital Assets",TSG,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525632?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485387,mentor & experi
0,"Consultants - Simulation, Optimisation, Data Science",TSG,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35525246?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-9431198,mentor & graduat
3,Systems Support Engineer,Tactiv – Leading Software Solutions,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35405496?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,java & python & experi
6,Junior .NET Developer,Talent International,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=0c6b8c1aba0eabae&fccid=ea1f64b071408cc5,.net & java & must & experi & year & citizen
3,SQL BI Developer,Talent International,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=155de494e82ea279&fccid=ea1f64b071408cc5,java & must & experi
1,Data Analyst,Talent International,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=c27b785d1ab4b9b8&fccid=ea1f64b071408cc5,experi
1,Java Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,java,https://www.seek.com.au//job/35517409?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9636473,java & experi
2,Data Analyst,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,data analyst,https://www.seek.com.au//job/35376056?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603454,experi
0,Junior .NET Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,junior developer,https://www.seek.com.au//job/35454609?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588122,java & must & experi & year & citizen
0,SharePoint Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Western Suburbs & Ipswich,SEEK,programmer,https://www.seek.com.au//job/35538991?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9447494,.net & experi & year
4,.NET Developer ,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,developer,https://www.seek.com.au//job/35518869?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485892,.net & experi
1,SQL BI Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,developer,https://www.seek.com.au//job/35539628?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484384,must & experi
3,Systems Data Administrator,Talentpath,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35391115?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,python & experi
5,Business Analyst/Data Analyst,Talenza,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=f694c0ae374a2f0b&fccid=32d5da7da7e04f4a,minimum & must & experi & year
4,API Software Engineer / Developer,Talenza,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35447702?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405659,java & experi
2,Graduate Web Developer,Tatts Group,Woolloongabba QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=0bac9665ae95babe&fccid=13591c87d137e76d&vjs=3,*No found
5,Web Developer,Tatts Group,"Woolloongabba, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=0c9expnttm&lang=en&k=developer,*No found
2,Developer,Tatts Group,"Albion, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=d52504nasz&lang=en&k=part+time+developer,*No found
0,HTML Digital Designer,Tatts Group,"Woolloongabba, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=m84gmf5fyx&lang=en&k=java,*No found
0,Systems Engineer,Tatts Group,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35539334?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9526584,python & experi & year
3,Sr. System Engineer,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wbmwc8ac57&lang=en&k=software+engineering,*No found
2,Associate Tech Specialist,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=uxvpfxr5jr&lang=en&k=java,*No found
1,Associate Tech Specialist,Tech mahindra,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=5267923936cc0601&fccid=97299926ef79b544,java & minimum & must & visa & stress & experi & year & citizenship
3,Intern Developer,Technology One,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=jbjx5nq6n7&lang=en&k=data+science,*No found
1,Graduate Developer,Technology One,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=tx6p3m69e3&lang=en&k=graduate+developer,*No found
0,Multimedia Developer,Technology One,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vz7f5yg67y&lang=en&k=part+time+developer,*No found
1,Enterprise Security Architect,Technology One Limited,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35499204?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,must & experi & year
3,Graduate Developer,Technology One Limited,Brisbane QLD,Indeed,graduate developer,https://au.indeed.com//rc/clk?jk=8a5409c64f439d67&fccid=dc0a808e710ad7b5&vjs=3,*No found
4,Intern Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=0a8b7ba8a8f51f4e&fccid=dc0a808e710ad7b5&vjs=3,*No found
5,Graduate Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c57d713f99cbaf80&fccid=dc0a808e710ad7b5,mentor & graduat & must & experi & year & perman
4,Intern Developer,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ab5ab1d78c52b0ef&fccid=dc0a808e710ad7b5&vjs=3,*No found
4,Business Analyst-Airlines,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=43cc57mdz8&lang=en&k=developer,*No found
4,SCCM Lead,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=46mgdqryhz&lang=en&k=software+engineering,*No found
2,Skype for Business Technical Specialist,Telstra,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=aheyzhb3qu&lang=en&k=software+engineering,*No found
4,Graduate Engineer,The Mitolo Group,"Virginia, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=7hpi5m0xvq&lang=en&k=software+engineering,*No found
3,Loyalty CRM eMail Developer,The Star Entertainment Group,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525784?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485387,minimum & experi & year
1,DevOps Engineer,The University of Queensland,St Lucia QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=b6bc0e3622daac24&fccid=344dde58d057a104,python & must & experi
0,Data Skill Development Officer,The University of Queensland,St Lucia QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4cd618461556d80c&fccid=344dde58d057a104,must & experi
2,Business Analyst,The University of Queensland,St Lucia QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=62708e714ea33a41&fccid=344dde58d057a104&vjs=3,must & experi
3,Systems Developer– Database Applications,The University of Queensland,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=683sag2kb4&lang=en&k=part+time+developer,*No found
0,Research Data Analyst (eLIPSE),The University of Queensland,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=18fcf9a96c10e6ef&fccid=344dde58d057a104&vjs=3,must & experi & year
4,Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=3f2f5zgnma&lang=en&k=data+science,*No found
1,Analytical Instrument Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=805gqf8dsn&lang=en&k=data+science,*No found
5,Technical Lead Consultant,ThoughtWorks,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=f99bb54c42d8fd2d&fccid=3c650abdba68c61a&vjs=3,java & python & mentor & experi
0,Graduate Software Developer,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=xh4uf0av8p&lang=en&k=graduate+developer,*No found
1,Technical Lead Consultant,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=7xf8wqsgxe&lang=en&k=python,*No found
0,Graduate Quality Analyst,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=5yggatnif6&lang=en&k=graduate+developer,*No found
1,Software Engineer - Linux,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35451444?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484384,must & experi & year & resid & perman & citizenship
3,Embedded Electronics / Software Engineer,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35478462?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405088,must & experi & resid & perman & citizenship
2,Electronics Engineer,Topcon Solutions Store,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wzy5asb5vj&lang=en&k=software+engineering,*No found
6,Business Analyst,Transmax Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35386261?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9638944,java & experi & year
3,Business Development Sales Engineer,Trimble Inc,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=j3e06gfwew&lang=en&k=software+engineering,*No found
5,Application Developer,Unitemps,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ffd3cd3cb36a9765&fccid=7cc942673e95e03e,*No found
4,Business Analyst,University of Queensland,"Saint Lucia, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=xij7mfw9g2&lang=en&k=data+analyst,*No found
1,Research Data Analyst (eLIPSE),University of Queensland,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35455814?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603077,must & experi & year
5,DevOps Engineer,University of Queensland,"Saint Lucia, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=5dt4ezdeg9&lang=en&k=data+analyst,*No found
0,Data Skill Development Officer,University of Queensland,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35446216?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-9431198,must & experi
4,Research Data Engineer,University of Queensland,"Saint Lucia, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=02fytkyy22&lang=en&k=data+science,*No found
2,Research Fellow,University of Southern Queensland,Queensland,Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=e42p925gxd&lang=en&k=software+engineering,*No found
3,Administrative Assistant,Urban Design Solutions,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35474623?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,experi & year
3,Transportation Model Developer (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=d40e2b0159900990&fccid=7bb190d181368601,python & must & experi & year
5,Transport Modeller (Freight) - (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=327b9d26d9807670&fccid=7bb190d181368601&vjs=3,python & experi
0,API Developer,Vedainfo Australia Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35500881?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9526584,java & python & stress & citizen
4,Revenue Accounting Analyst,Virgin Australia Airlines Pty Ltd,"Spring Hill, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=6pi9s2zy00&lang=en&k=data+analyst,*No found
0,Business Graduate / Junior Analyst,Volare Recruitment,Northern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35507508?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,graduat & must & experi
3,Operations Graduate Program - Logistics Engineer,Volvo Group,"Wacol, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=t7zv9s3hpc&lang=en&k=data+science,*No found
1,Construction Planner,WATPAC,,SEEK,programmer,https://www.seek.com.au//job/35521699?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448094,ethic & experi
2,Hydrogeologist,WSP,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=6pd5jeds88&lang=en&k=data+science,*No found
0,Construction Planner,Watpac,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=2876f21d7edad6ea&fccid=634413db0c76453b,must & ethic & experi
3,Electrical Engineer,WattElectricalNews,Queensland,Neuvoo,developer,https://au.neuvoo.com/job.php?id=zjquwjtb59&lang=en&k=developer,*No found
1,Power Systems Engineer,WattElectricalNews,Queensland,Neuvoo,python,https://au.neuvoo.com/job.php?id=ibcphhi96v&lang=en&k=python,*No found
4,Drafter | Draftsperson - Power | Electrical Rail,WattElectricalNews,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=jugww44viw&lang=en&k=software+engineering,*No found
5,SAP Development Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vjywrqi79a&lang=en&k=part+time+developer,*No found
0,Analyst Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=skibb3cxyr&lang=en&k=programmer,*No found
4,PHP Developers,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=p9m5ikriqd&lang=en&k=part+time+developer,*No found
5,Trainer and Assessor,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vkxj254sec&lang=en&k=part+time+developer,*No found
5,Paralegal,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=ztdzwf9kwz&lang=en&k=part+time+developer,*No found
3,NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=22ef3ca5py&lang=en&k=junior+developer,*No found
3,Lead Developer Coach,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=e8sm8bav32&lang=en&k=junior+developer,*No found
3,Hadoop Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=rj24kfka3n&lang=en&k=junior+developer,*No found
0,CNC Laser Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=fuxj6qryv6&lang=en&k=programmer,*No found
3,Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=bea7a08qvy&lang=en&k=junior+developer,*No found
3,Software Developer/Engineers,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=5u97infai9&lang=en&k=junior+developer,*No found
3,Junior/Intermediate PHP Dev,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=j72i3ggveb&lang=en&k=junior+developer,*No found
3,SAP Payroll Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=ci47kd9a5w&lang=en&k=junior+developer,*No found
5,SAP Project Systems Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=dtjt5dy7it&lang=en&k=part+time+developer,*No found
3,Integration Engineer/Developer,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=gy8k6qkrgb&lang=en&k=part+time+developer,*No found
4,Conveyancing Supervisor/Team Leader,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vxskkk2xzm&lang=en&k=part+time+developer,*No found
3,Xamarin Mobile Developer,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=zhmptcy9dr&lang=en&k=part+time+developer,*No found
1,Junior level NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,internship developer,https://au.neuvoo.com/job.php?id=jh7quh3jud&lang=en&k=internship+developer,*No found
3,Level 1 Support role,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=x20czattaq&lang=en&k=python,*No found
3,Systems Administrator,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=4ukyw9ji42&lang=en&k=python,*No found
2,Consulting Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=kfp57va802&lang=en&k=junior+developer,*No found
2,Junior Sharepoint Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=ghygzt4myi&lang=en&k=junior+developer,*No found
3,Business Analyst | Data Scientist,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=na64gb9bqb&lang=en&k=python,*No found
4,DevOps,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=5wv2cxzkux&lang=en&k=python,*No found
3,Software Maintenance Engineer,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=ivw0vrwdrv&lang=en&k=python,*No found
2,Electronics Technician Apprenticeship(ZR_496_JOB),WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=vfnc5m0gf0&lang=en&k=programmer,*No found
4,C++ Software Engineer,Wenco International Mining,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=d379e347f5172eb2&fccid=3ce186b764639080&vjs=3,*No found
4,Software Dev Engineer II,Wotif.com,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=f4fb57cbaad17986&fccid=e8a37540d1555355&vjs=3,java & mentor & experi & year
2,Discovery Representative,"Wyndham Hotels and Resorts, LLC",Queensland,Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=wa2bvi3yb4&lang=en&k=part+time+developer,*No found
5,Software Support Engineer,ZACK Group,Eight Mile Plains QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a791914e7039c42b&fccid=8c3d882efef8ddea&vjs=3,.net & experi & year
0,"Mid .NET Web Developer comes with Pringles, Puppies and Perks!",Zeroseven Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35543056?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9483713,.net & must & experi & year
1,Software Engineer III,Zetron Australasia,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c9d784311d91fa12&fccid=37dd80fd9fab045e,.net & must & experi & year
2,Data Analyst,e&e,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35343601?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603454,experi & year
1,Operations Engineer,en world,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=518950cf702a94ba&fccid=62bea1afb7fb9178,java & experi & perman
5,Java Engineer - RESTful APIs,en world,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=c4d9a28f32e5dcc4&fccid=62bea1afb7fb9178&vjs=3,java & experi & year & perman
4,Java Engineer - RESTful APIs,en world Australia,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35446699?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9637904,java & experi & year & perman
0,Operations Engineer,en world Australia,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35527476?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,java & experi & perman
99,error,error,error,Indeed,developer,error,java & experi & perman
2,"FREE TRAINING: SharePoint/Office 365/SQL Server, Cloud Services",n/a,"Brisbane North West, Brisbane City",Gumtree,java,https://www.gumtree.com.au/s-ad/brisbane-city/it-support-help-desk/free-training-sharepoint-office-365-sql-server-cloud-services/1174982083,*No found
4,AMAZING OPPORTUNITY - Cosmetics Sales Consultant 45K - 90K,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/sales-representative-consultant/amazing-opportunity-cosmetics-sales-consultant-45k-90k/1107454024,*No found
3,Database programmer / Data Analyst - available to help your business,n/a,Price: not listed,Gumtree,data analyst,https://www.gumtree.com.au/s-ad/mansfield/systems-business-analyst/database-programmer-data-analyst-available-to-help-your-business-/1173443437,*No found
2,Seeking Developer for 3 month contract,n/a,"Gold Coast City, Broadbeach Waters",Gumtree,programmer,https://www.gumtree.com.au/s-ad/broadbeach-waters/developer-programmer/seeking-developer-for-3-month-contract/1172971123,*No found
2,disability support  carer,n/a,"Tweed Heads Area, Tweed Heads",Gumtree,programmer,https://www.gumtree.com.au/s-ad/tweed-heads/aged-disability-support/disability-support-carer/1174627618,*No found
3,Part time computer work for building company,n/a,"gan Area, Shailer Park",Gumtree,programmer,https://www.gumtree.com.au/s-ad/shailer-park/other/part-time-computer-work-for-building-company/1163306340,*No found
3,SMARTPHONE REPAIRER WITH FIX2U – BE YOUR OWN BOSS,n/a,"Brisbane North East, Fortitude Valley",Gumtree,programmer,https://www.gumtree.com.au/s-ad/fortitude-valley/technician/smartphone-repairer-with-fix2u-be-your-own-boss/1162768709,*No found
3,Junior Pet Enthusiast Wanted!! Must LOVE Dogs,n/a,"Brisbane North East, Newstead",Gumtree,programmer,https://www.gumtree.com.au/s-ad/newstead/other-jobs/junior-pet-enthusiast-wanted-must-love-dogs/1172744765,*No found
3,Estimator/Drafter,n/a,"Brisbane North East, Boondall",Gumtree,programmer,https://www.gumtree.com.au/s-ad/boondall/carpentry-cabinet-making/estimator-drafter/1164116758,*No found
3,Solar Installer,n/a,"Ipswich City, Redbank Plains",Gumtree,programmer,https://www.gumtree.com.au/s-ad/redbank-plains/electrician/solar-installer/1174038153,*No found
