Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
0,Fullstack Developer,TROOCOO,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35554036?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5878957,experi & year
1,React Developer,TROOCOO,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35545045?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5844163,experi & year
0,"Full Stack Developers - Operations Research, Digital Assets",TSG,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35525632?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-5827755,mentor & experi
0,"Consultants - Simulation, Optimisation, Data Science",TSG,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35525246?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-5827755,mentor & graduat
3,Systems Support Engineer,Tactiv – Leading Software Solutions,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35405496?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5957183,java & python & experi
6,Junior .NET Developer,Talent International,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=0c6b8c1aba0eabae&fccid=ea1f64b071408cc5,.net & java & must & experi & year & citizen
1,Data Analyst,Talent International,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=c27b785d1ab4b9b8&fccid=ea1f64b071408cc5,senior & experi
6,SQL BI Developer,Talent International,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=155de494e82ea279&fccid=ea1f64b071408cc5,java & must & experi
0,Database Administrator,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,data analyst,https://www.seek.com.au//job/35552845?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922528,experi & year
3,.NET Developer ,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,programmer,https://www.seek.com.au//job/35518869?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,.net & experi
1,SharePoint Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Western Suburbs & Ipswich,SEEK,programmer,https://www.seek.com.au//job/35538991?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5844163,.net & experi & year
3,Java Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,programmer,https://www.seek.com.au//job/35517409?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,java & senior & experi
0,.Net/Xamarin Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,developer,https://www.seek.com.au//job/35553905?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5878957,.net
0,Junior .NET Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,junior developer,https://www.seek.com.au//job/35454609?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-6123362,java & must & experi & year & citizen
2,Data Analyst,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,data analyst,https://www.seek.com.au//job/35376056?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5923484,experi
4,SQL BI Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,developer,https://www.seek.com.au//job/35539628?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881020,must & experi
3,Systems Data Administrator,Talentpath,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35391095?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5957183,python & experi
6,Business Analyst/Data Analyst,Talenza,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=f694c0ae374a2f0b&fccid=32d5da7da7e04f4a&vjs=3,minimum & experi & year
5,API Software Engineer / Developer,Talenza,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35447702?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5811986,java & senior & experi
5,Web Developer,Tatts Group,"Woolloongabba, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=0c9expnttm&lang=en&k=developer,*No found
0,Systems Engineer,Tatts Group,Albion QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=85905f069a924227&fccid=13591c87d137e76d,python & must & experi & year & perman
0,Graduate Web Developer,Tatts Group,CBD & Inner Suburbs,SEEK,graduate developer,https://www.seek.com.au//job/35488650?type=standard&userqueryid=81f979cf648aa121bdf482c921459bd6-6058675,java & must & experi
4,Associate Tech Specialist,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=uxvpfxr5jr&lang=en&k=developer,*No found
2,Sr. System Engineer,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wbmwc8ac57&lang=en&k=software+engineering,*No found
4,Associate Tech Specialist,Tech mahindra,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=5267923936cc0601&fccid=97299926ef79b544&vjs=3,java & minimum & experi
0,Intern Developer,Technology One,"Brisbane, Queensland",Neuvoo,internship data science,https://au.neuvoo.com/job.php?id=jbjx5nq6n7&lang=en&k=internship+data+science,*No found
1,Intern Business Analyst,Technology One,"Brisbane, Queensland",Neuvoo,internship software engineering,https://au.neuvoo.com/job.php?id=pjz9rs8qmi&lang=en&k=internship+software+engineering,*No found
5,Graduate Developer,Technology One,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=tx6p3m69e3&lang=en&k=data+science,*No found
5,Multimedia Developer,Technology One,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=vz7f5yg67y&lang=en&k=developer,*No found
0,Graduate Business Analyst,Technology One,"Brisbane, Queensland",Neuvoo,graduate software engineering,https://au.neuvoo.com/job.php?id=ii60kyrxv7&lang=en&k=graduate+software+engineering,*No found
6,Graduate Developer,Technology One Limited,Brisbane QLD,Indeed,graduate developer,https://au.indeed.com//rc/clk?jk=8a5409c64f439d67&fccid=dc0a808e710ad7b5&vjs=3,*No found
4,Intern Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=0a8b7ba8a8f51f4e&fccid=dc0a808e710ad7b5&vjs=3,*No found
4,Intern Developer,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ab5ab1d78c52b0ef&fccid=dc0a808e710ad7b5&vjs=3,*No found
5,Graduate Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c57d713f99cbaf80&fccid=dc0a808e710ad7b5,mentor & graduat & must & senior & experi & year & perman
5,Enterprise Security Architect,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=1124c3206efe1818&fccid=dc0a808e710ad7b5,graduat & must & experi & year & perman
2,Business Analyst-Airlines,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=43cc57mdz8&lang=en&k=data+analyst,*No found
3,SCCM Lead,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=46mgdqryhz&lang=en&k=software+engineering,*No found
0,Data Engineer,Telstra,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=xfsya5kvav&lang=en&k=data+science,*No found
6,Loyalty CRM eMail Developer,The Star Entertainment Group,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525784?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881999,minimum & experi & year
0,Research Data Analyst (eLIPSE),The University of Queensland,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=18fcf9a96c10e6ef&fccid=344dde58d057a104,must & experi & year
1,DevOps Engineer,The University of Queensland,St Lucia QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=b6bc0e3622daac24&fccid=344dde58d057a104,python & must & senior & experi
1,Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=3f2f5zgnma&lang=en&k=data+science,*No found
4,Analytical Instrument Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=805gqf8dsn&lang=en&k=data+science,*No found
5,Technical Lead Consultant,ThoughtWorks,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=f99bb54c42d8fd2d&fccid=3c650abdba68c61a&vjs=3,*No found
0,Graduate Software Developer,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=xh4uf0av8p&lang=en&k=graduate+developer,*No found
5,Technical Lead Consultant,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=7xf8wqsgxe&lang=en&k=software+engineering,*No found
1,Graduate Quality Analyst,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=5yggatnif6&lang=en&k=graduate+developer,*No found
2,Software Engineer - Linux,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35451444?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5880027,must & experi & year & resid & perman & citizenship
3,Embedded Electronics / Software Engineer,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35478462?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810808,must & experi & resid & perman & citizenship
4,Electronics Engineer,Topcon Solutions Store,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wzy5asb5vj&lang=en&k=software+engineering,*No found
5,Business Development Sales Engineer,Trimble Inc,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=j3e06gfwew&lang=en&k=software+engineering,*No found
5,Application Developer,Unitemps,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ffd3cd3cb36a9765&fccid=7cc942673e95e03e,*No found
0,DevOps Engineer,University of Queensland,"Saint Lucia, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=5dt4ezdeg9&lang=en&k=python,*No found
0,Research Data Analyst (eLIPSE),University of Queensland,"St Lucia, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=zxre0nwr20&lang=en&k=data+analyst,*No found
1,PhD Scholarship in Stem Cell Bioinformatics & Computational Biology,University of Queensland,,SEEK,graduate data science,https://www.seek.com.au//job/35334438?type=standard&userqueryid=ca8c5b1ba8c82d524125fd1ab7b3db2d-6040701,must & experi & year
4,PhD scholarships in Photonics,University of Queensland,"St Lucia, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=d88vth9etj&lang=en&k=data+science,*No found
0,Administrative Assistant,University of Queensland,CBD & Inner Suburbs,SEEK,junior data science,https://www.seek.com.au//job/35474918?type=standard&userqueryid=a6ee949de1ce8beb421a9cf379c1e6bd-6102565,must & experi
2,PhD Studentship in Alzheimer’s disease research,University of Queensland,"Saint Lucia, Queensland",Neuvoo,graduate data science,https://au.neuvoo.com/job.php?id=ujtzhj8f5r&lang=en&k=graduate+data+science,*No found
2,Doctor of Philosophy (PhD) -  Groundwater Characterisation Project,University of Queensland,"Saint Lucia, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=bnwbbyc8up&lang=en&k=software+engineering,*No found
0,Research Assistant,University of Queensland,CBD & Inner Suburbs,SEEK,parttime data science,https://www.seek.com.au//job/35518699?type=standard&userqueryid=b0447ba395ed1a72d3a6039d27c5fad9-5993704,*No found
4,Research Fellow,University of Southern Queensland,Queensland,Neuvoo,data science,https://au.neuvoo.com/job.php?id=e42p925gxd&lang=en&k=data+science,*No found
2,Transportation Model Developer (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=d40e2b0159900990&fccid=7bb190d181368601,python & must & senior & experi & year
5,Transport Modeller (Freight) - (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=327b9d26d9807670&fccid=7bb190d181368601&vjs=3,python & senior & experi
0,Laboratory Technician,Vaxxas,CBD & Inner Suburbs,SEEK,graduate data science,https://www.seek.com.au//job/35409938?type=standard&userqueryid=ca8c5b1ba8c82d524125fd1ab7b3db2d-6040052,graduat & experi
5,API Developer,Vedainfo Australia Pty Ltd,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35500881?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846238,java & python & senior & citizen
0,API Developers,Vedainfo Pty Ltd,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a0b968f9a6d1fbe3&fccid=fb3210bbfb2a5b44&vjs=3,java & senior & experi & year & citizen
1,Revenue Accounting Analyst,Virgin Australia Airlines Pty Ltd,"Spring Hill, Queensland",Neuvoo,graduate data analyst,https://au.neuvoo.com/job.php?id=6pi9s2zy00&lang=en&k=graduate+data+analyst,*No found
0,Business Graduate / Junior Analyst,Volare Recruitment,Northern Suburbs,SEEK,junior data analyst,https://www.seek.com.au//job/35507508?type=standout&userqueryid=8fda85a154732e90ecb27f6d552b33e0-6140975,graduat & must & experi
0,Operations Graduate Program - Logistics Engineer,Volvo Group,"Wacol, Queensland",Neuvoo,graduate data science,https://au.neuvoo.com/job.php?id=t7zv9s3hpc&lang=en&k=graduate+data+science,*No found
0,Operations Graduate Program - Logistics Engineer,Volvo Group Australia,Western Suburbs & Ipswich,SEEK,graduate data science,https://www.seek.com.au//job/35423060?type=standout&userqueryid=ca8c5b1ba8c82d524125fd1ab7b3db2d-6040052,mentor & graduat & experi & year & resid & perman & citizen
3,Construction Planner,WATPAC,,SEEK,programmer,https://www.seek.com.au//job/35521699?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,ethic & experi
2,Hydrogeologist,WSP,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=6pd5jeds88&lang=en&k=software+engineering,*No found
0,Construction Planner,Watpac,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=2876f21d7edad6ea&fccid=634413db0c76453b&vjs=3,*No found
1,Power Systems Engineer,WattElectricalNews,Queensland,Neuvoo,python,https://au.neuvoo.com/job.php?id=ibcphhi96v&lang=en&k=python,*No found
4,Drafter | Draftsperson - Power | Electrical Rail,WattElectricalNews,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=jugww44viw&lang=en&k=software+engineering,*No found
3,Electrical Engineer,WattElectricalNews,Queensland,Neuvoo,developer,https://au.neuvoo.com/job.php?id=zjquwjtb59&lang=en&k=developer,*No found
2,Junior level NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=jh7quh3jud&lang=en&k=junior+developer,*No found
0,Graduate Data Scientist/ Data Analyst,WebJobs,"Brisbane, Queensland",Neuvoo,internship data analyst,https://au.neuvoo.com/job.php?id=fxse02h0e0&lang=en&k=internship+data+analyst,*No found
0,Lead Developer Coach,WebJobs,"Brisbane, Queensland",Neuvoo,junior python,https://au.neuvoo.com/job.php?id=e8sm8bav32&lang=en&k=junior+python,*No found
2,Junior Sharepoint Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=ghygzt4myi&lang=en&k=junior+developer,*No found
0,Hadoop Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior python,https://au.neuvoo.com/job.php?id=rj24kfka3n&lang=en&k=junior+python,*No found
2,Consulting Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=kfp57va802&lang=en&k=junior+developer,*No found
4,SAP Development Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=vjywrqi79a&lang=en&k=junior+developer,*No found
3,NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=22ef3ca5py&lang=en&k=junior+developer,*No found
3,SAP Payroll Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=ci47kd9a5w&lang=en&k=junior+developer,*No found
3,Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=bea7a08qvy&lang=en&k=junior+developer,*No found
3,Software Developer/Engineers,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=5u97infai9&lang=en&k=junior+developer,*No found
3,Junior/Intermediate PHP Dev,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=j72i3ggveb&lang=en&k=junior+developer,*No found
2,Consultant,WebJobs,"Brisbane, Queensland",Neuvoo,graduate data science,https://au.neuvoo.com/job.php?id=3rqyv0k7fu&lang=en&k=graduate+data+science,*No found
2,SAP Public Sector Consultant,WebJobs,"Brisbane, Queensland",Neuvoo,graduate data science,https://au.neuvoo.com/job.php?id=fz456aggbm&lang=en&k=graduate+data+science,*No found
2,Electronics Technician Apprenticeship(ZR_496_JOB),WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=vfnc5m0gf0&lang=en&k=programmer,*No found
2,Siemens DCS Engineer,WebJobs,"Brisbane, Queensland",Neuvoo,graduate software engineering,https://au.neuvoo.com/job.php?id=xv9zr68ytb&lang=en&k=graduate+software+engineering,*No found
1,Analyst Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=skibb3cxyr&lang=en&k=programmer,*No found
2,Civil Engineer,WebJobs,"Brisbane, Queensland",Neuvoo,graduate software engineering,https://au.neuvoo.com/job.php?id=6eawm4gyss&lang=en&k=graduate+software+engineering,*No found
1,CNC Laser Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=fuxj6qryv6&lang=en&k=programmer,*No found
3,Business Analyst | Data Scientist,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=na64gb9bqb&lang=en&k=python,*No found
3,Level 1 Support role,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=x20czattaq&lang=en&k=python,*No found
3,Systems Administrator,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=4ukyw9ji42&lang=en&k=python,*No found
2,Software Maintenance Engineer,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=ivw0vrwdrv&lang=en&k=python,*No found
3,DevOps,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=5wv2cxzkux&lang=en&k=python,*No found
5,C++ Software Engineer,Wenco International Mining,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=d379e347f5172eb2&fccid=3ce186b764639080&vjs=3,*No found
0,BIM Specialist,Wiley & Co Pty Ltd,CBD & Inner Suburbs,SEEK,graduate software engineering,https://www.seek.com.au//job/35479001?type=standout&userqueryid=f04700688e15f2a487ffaba7656368e5-6026790,graduat
1,Software Dev Engineer II,Wotif.com,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=f4fb57cbaad17986&fccid=e8a37540d1555355&vjs=3,java & mentor & senior & experi & year
0,Software Support Engineer,ZACK Group,Eight Mile Plains QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=a791914e7039c42b&fccid=8c3d882efef8ddea,*No found
1,"Mid .NET Web Developer comes with Pringles, Puppies and Perks!",Zeroseven Pty Ltd,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35543056?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5844163,.net & must & experi & year
1,Software Engineer III,Zetron Australasia,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c9d784311d91fa12&fccid=37dd80fd9fab045e,.net & must & experi & year
3,Data Analyst,e&e,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35343601?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5924081,experi & year
1,Operations Engineer,en world Australia,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35527476?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5809473,java & experi & perman
99,error,error,error,Indeed,developer,error,java & experi & perman
2,Junior Pet Enthusiast Wanted!! Must LOVE Dogs,n/a,"Brisbane North East, Newstead",Gumtree,programmer,https://www.gumtree.com.au/s-ad/newstead/other-jobs/junior-pet-enthusiast-wanted-must-love-dogs/1172744765,*No found
1,disability support  carer,n/a,"Tweed Heads Area, Tweed Heads",Gumtree,programmer,https://www.gumtree.com.au/s-ad/tweed-heads/aged-disability-support/disability-support-carer/1174627618,*No found
0,CNC Programmer/Operator,n/a,"Gold Coast City, Arundel",Gumtree,programmer,https://www.gumtree.com.au/s-ad/arundel/building-services-engineering/cnc-programmer-operator/1175213159,*No found
0,Ethereum Blockchain Systems Programmer - Health Optimization Dapp,n/a,"Gold Coast City, Benow",Gumtree,programmer,https://www.gumtree.com.au/s-ad/benowa/developer-programmer/ethereum-blockchain-systems-programmer-health-optimization-dapp/1175017062,*No found
0,,n/a,Price: not listed,Gumtree,programmer,https://www.gumtree.com.au/s-ad/broadbeach-waters/developer-programmer/-net-php-programmer-contract-position/1174258275,*No found
0,Seeking Developer for 3 month contract,n/a,"Gold Coast City, Broadbeach Waters",Gumtree,programmer,https://www.gumtree.com.au/s-ad/broadbeach-waters/developer-programmer/seeking-developer-for-3-month-contract/1172971123,*No found
1,WANTED: Casual CNC Programmer/Operator,n/a,"Ipswich South, Tamborine Mou",Gumtree,programmer,https://www.gumtree.com.au/s-ad/tamborine-mountain/fitter-turner-machinist/wanted-casual-cnc-programmer-operator/1174265071,*No found
1,Part time computer work for building company,n/a,"gan Area, Shailer Park",Gumtree,programmer,https://www.gumtree.com.au/s-ad/shailer-park/other/part-time-computer-work-for-building-company/1163306340,*No found
1,Database programmer / Data Analyst - available to help your business,n/a,Price: not listed,Gumtree,programmer,https://www.gumtree.com.au/s-ad/mansfield/systems-business-analyst/database-programmer-data-analyst-available-to-help-your-business-/1173443437,*No found
1,SMARTPHONE REPAIRER WITH FIX2U – BE YOUR OWN BOSS,n/a,"Brisbane North East, Fortitude Valley",Gumtree,programmer,https://www.gumtree.com.au/s-ad/fortitude-valley/technician/smartphone-repairer-with-fix2u-be-your-own-boss/1162768709,*No found
1,Solar Installer,n/a,"Ipswich City, Redbank Plains",Gumtree,programmer,https://www.gumtree.com.au/s-ad/redbank-plains/electrician/solar-installer/1174038153,*No found
1,Looking for Web Developer (frontend/backend),n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/web-development-production/looking-for-web-developer-frontend-backend-/1174684838,*No found
4,Coding Mentor,n/a,"Brisbane North West, Brisbane City",Gumtree,python,https://www.gumtree.com.au/s-ad/brisbane-city/tutoring/coding-mentor/1148760004,*No found
4,COMMERCIAL SALES FOR MIGRATION AND STUDY,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/sales-representative-consultant/commercial-sales-for-migration-and-study/1175416122,*No found
2,Logistics Co-ordinator -Order pick pack and send,n/a,"Brisbane South East, Hemm",Gumtree,developer,https://www.gumtree.com.au/s-ad/hemmant/warehousing-storage-distribution/logistics-co-ordinator-order-pick-pack-and-send/1175597384,*No found
0,Housekeeping Supervisor (New Build 5 Star Hotel in Brisbane CBD),n/a,"Queensland, Brisbane Reg",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-region/front-office-guest-services/housekeeping-supervisor-new-build-5-star-hotel-in-brisbane-cbd-/1174262843,*No found
2,Immediate Start,n/a,Price: not listed,Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/sales-representative-consultant/immediate-start-are-you-looking-for-work-/1173896238,*No found
0,Business Development Consultant,n/a,"Queensland, Brisbane Reg",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-region/new-business-development/business-development-consultant/1174990519,*No found
3,Javascript Software Developer for www,n/a,,Gumtree,developer,https://www.gumtree.com.au/s-ad/clayfield/developer-programmer/javascript-software-developer-for-www-carechat-co/1173333006,*No found
2,Extreme Sports Promotion,n/a,Price: not listed,Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/sales-representative-consultant/extreme-sports-promotion-/1174967141,*No found
0,Clinical Program Development,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/other/clinical-program-development/1173616365,*No found
5,Regional Data Analyst,nbn™,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=92fc864fb6cde674&fccid=0922438da05b8531&vjs=3,experi & year
3,Delivery Lead (Ariba Spend Analysis) Delivery Lead (Ariba Spend Analysis) Job,sap,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=fenstiy7xb&lang=en&k=data+science,*No found
1,Consultant - SAP Banking & Financial Services (Brisbane) Consultant - SAP Banking & Financial Services (Brisbane) Job,sap,"Brisbane, Queensland",Neuvoo,junior data science,https://au.neuvoo.com/job.php?id=aaurq3zen5&lang=en&k=junior+data+science,*No found
1,SAP Public Sector Consultant - Logistics (Brisbane) SAP Public Sector Consultant - Logistics (Brisbane) Job,sap,"Brisbane, Queensland",Neuvoo,junior data science,https://au.neuvoo.com/job.php?id=szxag2a65x&lang=en&k=junior+data+science,*No found
5,SAP GRC Security Consultant SAP GRC Security Consultant Job,sap,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=is2ggzfa4t&lang=en&k=data+science,*No found
3,Java Developer | Critical Project,teraDigital Services,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35517193?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,java
6,UX Researcher / Junior UX Business Analyst,u&u Recruitment Partners,Brisbane Central Business District QLD,Indeed,junior data analyst,https://au.indeed.com//rc/clk?jk=405ce83615b8bcd0&fccid=196f28dfd7561bd1,experi & year
1,SAP Data Migration Specialist x 2,u&u Recruitment Partners,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=2018bb75b382e483&fccid=196f28dfd7561bd1,must & experi & year
1,Developers x2,u&u Recruitment Partners,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=e27893fa2440fa82&fccid=196f28dfd7561bd1,.net & python & experi & year & perman
5,SQL Developer,u&u Recruitment Partners,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=dfa3b42cc0ad65e4&fccid=196f28dfd7561bd1,minimum & experi & year
4,Integration Engineer/Developer,u&u Recruitment Partners,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=1f9b92c681fd7b62&fccid=196f28dfd7561bd1&vjs=3,*No found
1,Technical Data Analyst,u&u Recruitment Partners,Virginia QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=9013a3148174ee56&fccid=196f28dfd7561bd1,experi
