Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
4,UI / UX Developer: Be part of an exciting new project!,Superloop,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/34975319?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0335414,python & mentor & lead & onli & must & year
3,Software Developer (UI/UX),Superloop,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=murp3ep4dp&lang=en&k=java,*No found
2,Developer,Surf Life Saving Foundation,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35478566?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-0377216,onli & right & year
4,NodeJS Developer,Swyftx,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35494001?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0255328,*No found
2,Software Test Engineer,Synergy Placements,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35410110?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0334329,python & must & perman
3,Software Test Engineer,Synergy Placements Pty Ltd,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=04cfcefc8e46f0fe&fccid=c39986417debca95&vjs=3,python & must & perman
1,Data Consultant,TCC and Black Betty,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35470289?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0333537,python & onli & right
6,SQL Developer,TCC and Black Betty,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35470281?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0256305,onli & right
0,.NET Developer,TEKsystems,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35409659?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-0393974,*No found
2,Front End Developer,TEKsystems,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35517096?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-0291290,experienc
1,Software Developer,TEKsystems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35494374?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0210514,onli & right & resid & perman & citizen
1,Java Developer,TEKsystems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35493861?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0210514,lead
0,"Full Stack Developers - Operations Research, Digital Assets",TSG,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35525632?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0253437,mentor & lead
0,"Consultants - Simulation, Optimisation, Data Science",TSG,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35525246?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-0237576,mentor & lead
1,Junior Software Developer,TWO Australia,,SEEK,junior developer,https://www.seek.com.au//job/35299023?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-0394486,mentor & right & stress & experienc
5,Systems Support Engineer,Tactiv – Leading Software Solutions,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35405496?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-0445746,python
0,Junior .NET Developer,Talent International,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=zex48g9ew7&lang=en&k=junior+developer,*No found
3,Integration Developer (Java),Talent International,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=pr0pz55szx&lang=en&k=part+time+developer,*No found
0,Java Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,programmer,https://www.seek.com.au//job/35517409?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0253437,experienc
0,.NET Developer ,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,programmer,https://www.seek.com.au//job/35518869?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0253437,*No found
2,Data Analyst,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,data analyst,https://www.seek.com.au//job/35376056?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-0410702,right
0,Junior .NET Developer,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,,SEEK,junior developer,https://www.seek.com.au//job/35454609?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-0393974,must & year & citizen
3,Systems Data Administrator,Talentpath,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35391115?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0334869,python
5,Business Analyst/Data Analyst,Talenza,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=f694c0ae374a2f0b&fccid=32d5da7da7e04f4a,must & year
4,API Software Engineer / Developer,Talenza,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35447702?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0212024,lead
2,Graduate Web Developer,Tatts Group,"Woolloongabba, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=heaadxv637&lang=en&k=java,*No found
4,Web Developer,Tatts Group,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35488841?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0255328,year & citizen
4,HTML Digital Designer,Tatts Group,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35505155?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-0292293,onli
2,Developer,Tatts Group,"Albion, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=d52504nasz&lang=en&k=part+time+developer,*No found
4,Associate Tech Specialist,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=uxvpfxr5jr&lang=en&k=developer,*No found
2,Sr. System Engineer,Tech Mahindra Limited,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wbmwc8ac57&lang=en&k=software+engineering,*No found
5,Associate Tech Specialist,Tech mahindra,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=68efd787cadbb75f&fccid=97299926ef79b544&vjs=3,perman
1,Intern Developer,Technology One,"Brisbane, Queensland",Neuvoo,internship developer,https://au.neuvoo.com/job.php?id=jbjx5nq6n7&lang=en&k=internship+developer,*No found
5,Multimedia Developer,Technology One,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=vz7f5yg67y&lang=en&k=developer,*No found
0,Graduate Developer,Technology One,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=tx6p3m69e3&lang=en&k=graduate+developer,*No found
1,Enterprise Security Architect,Technology One Limited,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35499203?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0210514,lead & must & year
5,Graduate Developer,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=8a5409c64f439d67&fccid=dc0a808e710ad7b5&vjs=3,*No found
5,Graduate Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c57d713f99cbaf80&fccid=dc0a808e710ad7b5&vjs=3,*No found
5,Intern Business Analyst,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=0a8b7ba8a8f51f4e&fccid=dc0a808e710ad7b5&vjs=3,*No found
5,Intern Developer,Technology One Limited,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ab5ab1d78c52b0ef&fccid=dc0a808e710ad7b5&vjs=3,*No found
3,SCCM Lead,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=46mgdqryhz&lang=en&k=software+engineering,*No found
2,Business Analyst-Airlines,Tectrix Consulting,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=43cc57mdz8&lang=en&k=data+analyst,*No found
2,Business Intelligence Analyst,Telstra,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=c8xv05i336&lang=en&k=data+analyst,*No found
5,Tableau Jedi,Telstra,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=4bjzzn8bnv&lang=en&k=data+analyst,*No found
4,GM Big Data,Telstra,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=k0pkzg44qe&lang=en&k=software+engineering,*No found
5,Skype for Business Technical Specialist,Telstra,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=aheyzhb3qu&lang=en&k=software+engineering,*No found
1,Recruitment Administrator,The Citadel Group,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35495121?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-0376769,lead & ethic
3,Graduate Engineer,The Mitolo Group,"Virginia, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=7hpi5m0xvq&lang=en&k=software+engineering,*No found
0,Loyalty CRM eMail Developer,The Star Entertainment Group,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525783?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-0290275,year
2,Business Analyst,The University of Queensland,St Lucia QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=62708e714ea33a41&fccid=344dde58d057a104&vjs=3,must
2,Data Skill Development Officer,The University of Queensland,St Lucia QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4cd618461556d80c&fccid=344dde58d057a104&vjs=3,must
2,DevOps Engineer,The University of Queensland,St Lucia QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=b6bc0e3622daac24&fccid=344dde58d057a104&vjs=3,python & lead & must
3,Systems Developer– Database Applications,The University of Queensland,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=683sag2kb4&lang=en&k=part+time+developer,*No found
0,Research Data Analyst (eLIPSE),The University of Queensland,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=18fcf9a96c10e6ef&fccid=344dde58d057a104,must & year
4,Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=3f2f5zgnma&lang=en&k=data+science,*No found
3,Analytical Instrument Sales Specialist,Thermo Fisher Scientific,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=805gqf8dsn&lang=en&k=data+science,*No found
5,Technical Lead Consultant,ThoughtWorks,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=f99bb54c42d8fd2d&fccid=3c650abdba68c61a&vjs=3,python & mentor & lead & right
1,Technical Lead Consultant,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=7xf8wqsgxe&lang=en&k=python,*No found
5,Graduate Software Developer,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=xh4uf0av8p&lang=en&k=developer,*No found
0,Graduate Quality Analyst,"ThoughtWorks, Inc.","Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=5yggatnif6&lang=en&k=graduate+developer,*No found
4,Software Engineer - Linux,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35451444?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0212024,onli & must & year & resid & perman
2,Embedded Electronics / Software Engineer,Topcon Positioning System Aust.,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35478462?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-0211038,onli & must & resid & perman
6,Business Analyst,Transmax Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35386261?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-0446215,experienc & year
6,Development Lead - Emergency Services,Trapeze Group,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35388518?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-0379172,lead & ethic & experienc & year & perman
3,Business Development Sales Engineer,Trimble Inc,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=j3e06gfwew&lang=en&k=software+engineering,*No found
2,National Private Sector Specialist,UN Women,"Kingston, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=2nhmq652xh&lang=en&k=data+science,*No found
6,Application Developer,Unitemps,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ffd3cd3cb36a9765&fccid=7cc942673e95e03e,*No found
0,Business Analyst,University of Queensland,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35444532?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-0237576,must
1,Research Data Analyst (eLIPSE),University of Queensland,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35455814?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-0410221,must & year
1,DevOps Engineer,University of Queensland,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35466511?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0333537,python & lead & onli & must
1,Data Skill Development Officer,University of Queensland,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35446216?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-0333537,must
1,Research Data Engineer,University of Queensland,"Saint Lucia, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=02fytkyy22&lang=en&k=data+science,*No found
0,Research Fellow,University of Southern Queensland,Queensland,Neuvoo,data science,https://au.neuvoo.com/job.php?id=e42p925gxd&lang=en&k=data+science,*No found
2,Administrative Assistant,Urban Design Solutions,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35474623?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-0377216,year
5,Transport Modeller (Freight) - (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=327b9d26d9807670&fccid=7bb190d181368601&vjs=3,python & lead
3,Transportation Model Developer (Brisbane),VLC,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=d40e2b0159900990&fccid=7bb190d181368601,python & lead & must & right & experienc & year
1,API Developer,Vedainfo Australia Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35500881?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-0443673,python & lead & stress & citizen
3,Revenue Accounting Analyst,Virgin Australia Airlines Pty Ltd,"Spring Hill, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=6pi9s2zy00&lang=en&k=data+analyst,*No found
0,Business Graduate / Junior Analyst,Volare Recruitment,Northern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35507508?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-0409787,onli & must
3,Operations Graduate Program - Logistics Engineer,Volvo Group,"Wacol, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=t7zv9s3hpc&lang=en&k=data+science,*No found
0,Construction Planner,WATPAC,,SEEK,programmer,https://www.seek.com.au//job/35521699?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0253437,lead & ethic & experienc
2,Hydrogeologist,WSP,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=6pd5jeds88&lang=en&k=data+science,*No found
0,Construction Planner,Watpac,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=2876f21d7edad6ea&fccid=634413db0c76453b,lead & must & ethic & experienc
2,Electrical Engineer,WattElectricalNews,Queensland,Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=zjquwjtb59&lang=en&k=part+time+developer,*No found
4,Drafter | Draftsperson - Power | Electrical Rail,WattElectricalNews,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=jugww44viw&lang=en&k=software+engineering,*No found
0,Power Systems Engineer,WattElectricalNews,Queensland,Neuvoo,python,https://au.neuvoo.com/job.php?id=ibcphhi96v&lang=en&k=python,*No found
2,Electronics Technician Apprenticeship(ZR_496_JOB),WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=vfnc5m0gf0&lang=en&k=programmer,*No found
5,SAP Payroll Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=ci47kd9a5w&lang=en&k=part+time+developer,*No found
1,CNC Laser Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=fuxj6qryv6&lang=en&k=programmer,*No found
5,Paralegal,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=ztdzwf9kwz&lang=en&k=part+time+developer,*No found
5,SAP Development Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vjywrqi79a&lang=en&k=part+time+developer,*No found
0,Analyst Programmer,WebJobs,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=skibb3cxyr&lang=en&k=programmer,*No found
5,Trainer and Assessor,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vkxj254sec&lang=en&k=part+time+developer,*No found
5,SAP Project Systems Specialist,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=dtjt5dy7it&lang=en&k=part+time+developer,*No found
3,Junior/Intermediate PHP Dev,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=j72i3ggveb&lang=en&k=junior+developer,*No found
3,Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=bea7a08qvy&lang=en&k=junior+developer,*No found
1,Junior level NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=jh7quh3jud&lang=en&k=graduate+developer,*No found
3,Hadoop Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=rj24kfka3n&lang=en&k=junior+developer,*No found
3,Software Developer/Engineers,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=5u97infai9&lang=en&k=junior+developer,*No found
3,Systems Administrator,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=4ukyw9ji42&lang=en&k=python,*No found
3,DevOps,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=5wv2cxzkux&lang=en&k=python,*No found
3,Lead Developer Coach,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=e8sm8bav32&lang=en&k=python,*No found
3,Business Analyst | Data Scientist,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=na64gb9bqb&lang=en&k=python,*No found
3,Software Maintenance Engineer,WebJobs,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=ivw0vrwdrv&lang=en&k=python,*No found
3,NET Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=22ef3ca5py&lang=en&k=junior+developer,*No found
4,PHP Developers,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=p9m5ikriqd&lang=en&k=part+time+developer,*No found
4,Conveyancing Supervisor/Team Leader,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=vxskkk2xzm&lang=en&k=part+time+developer,*No found
2,Junior Sharepoint Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=ghygzt4myi&lang=en&k=junior+developer,*No found
3,Consulting Java Developer,WebJobs,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=kfp57va802&lang=en&k=junior+developer,*No found
4,Xamarin Mobile Developer,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=zhmptcy9dr&lang=en&k=part+time+developer,*No found
3,Integration Engineer/Developer,WebJobs,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=gy8k6qkrgb&lang=en&k=part+time+developer,*No found
6,C++ Software Engineer,Wenco International Mining,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=d379e347f5172eb2&fccid=3ce186b764639080,*No found
1,Software Dev Engineer II,Wotif.com,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=f4fb57cbaad17986&fccid=e8a37540d1555355&vjs=3,mentor & year
4,Discovery Representative,"Wyndham Hotels and Resorts, LLC",Queensland,Neuvoo,developer,https://au.neuvoo.com/job.php?id=wa2bvi3yb4&lang=en&k=developer,*No found
0,Software Support Engineer,ZACK Group,Eight Mile Plains QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=a791914e7039c42b&fccid=8c3d882efef8ddea&vjs=3,year
1,Software Engineer III,Zetron Australasia,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=c9d784311d91fa12&fccid=37dd80fd9fab045e,year
2,Data Analyst,e&e,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35343601?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-0410702,year
0,Operations Engineer,en world,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=518950cf702a94ba&fccid=62bea1afb7fb9178,lead & right & perman
5,Java Engineer - RESTful APIs,en world,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=c4d9a28f32e5dcc4&fccid=62bea1afb7fb9178&vjs=3,lead & year & perman
0,Operations Engineer,en world Australia,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35527476?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-0443211,right & perman
3,Java Engineer - RESTful APIs,en world Australia,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35446699?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-0444689,lead & year & perman
6,SCCM Consultant,en world Australia,,SEEK,programmer,https://www.seek.com.au//job/35474236?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-0256305,*No found
6,Technical Lead,etrainu Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35370684?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-0446215,lead & year
2,Microsoft Access Developer,inmarket systems,Brisbane QLD,Indeed,programmer,https://au.indeed.com//company/inmarket-systems/jobs/Microsoft-Access-Developer-1415c9a58649a22f?fccid=daaa5cb622b4e37c,experienc & year
1,Junior Pet Enthusiast Wanted!! Must LOVE Dogs,n/a,"Brisbane North East, Newstead",Gumtree,programmer,https://www.gumtree.com.au/s-ad/newstead/other-jobs/junior-pet-enthusiast-wanted-must-love-dogs/1172744765,*No found
2,"FREE TRAINING: SharePoint/Office 365/SQL Server, Cloud Services",n/a,"Brisbane North West, Brisbane City",Gumtree,java,https://www.gumtree.com.au/s-ad/brisbane-city/it-support-help-desk/free-training-sharepoint-office-365-sql-server-cloud-services/1174982083,*No found
1,Part time computer work for building company,n/a,"gan Area, Shailer Park",Gumtree,programmer,https://www.gumtree.com.au/s-ad/shailer-park/other/part-time-computer-work-for-building-company/1163306340,*No found
1,Database programmer / Data Analyst - available to help your business,n/a,Price: not listed,Gumtree,programmer,https://www.gumtree.com.au/s-ad/mansfield/systems-business-analyst/database-programmer-data-analyst-available-to-help-your-business-/1173443437,*No found
1,C# programmer required,n/a,"Brisbane North West, Bellbowrie",Gumtree,programmer,https://www.gumtree.com.au/s-ad/bellbowrie/developer-programmer/c-programmer-required/1174224605,*No found
0,disability support  carer,n/a,"Tweed Heads Area, Tweed Heads",Gumtree,programmer,https://www.gumtree.com.au/s-ad/tweed-heads/aged-disability-support/disability-support-carer/1174627618,*No found
0,Seeking Developer for 3 month contract,n/a,"Gold Coast City, Broadbeach Waters",Gumtree,programmer,https://www.gumtree.com.au/s-ad/broadbeach-waters/developer-programmer/seeking-developer-for-3-month-contract/1172971123,*No found
0,,n/a,Price: not listed,Gumtree,programmer,https://www.gumtree.com.au/s-ad/broadbeach-waters/developer-programmer/-net-php-programmer-contract-position/1174258275,*No found
0,Ethereum Blockchain Systems Programmer - Health Optimization Dapp,n/a,"Gold Coast City, Benow",Gumtree,programmer,https://www.gumtree.com.au/s-ad/benowa/developer-programmer/ethereum-blockchain-systems-programmer-health-optimization-dapp/1175017062,*No found
0,CNC Programmer/Operator,n/a,"Gold Coast City, Arundel",Gumtree,programmer,https://www.gumtree.com.au/s-ad/arundel/building-services-engineering/cnc-programmer-operator/1175213159,*No found
0,WANTED: Casual CNC Programmer/Operator,n/a,"Ipswich South, Tamborine Mou",Gumtree,programmer,https://www.gumtree.com.au/s-ad/tamborine-mountain/fitter-turner-machinist/wanted-casual-cnc-programmer-operator/1174265071,*No found
0,Solar Installer,n/a,"Ipswich City, Redbank Plains",Gumtree,programmer,https://www.gumtree.com.au/s-ad/redbank-plains/electrician/solar-installer/1174038153,*No found
0,Electrical / Electronics Apprenticeship - Rare opportunity,n/a,"Brisbane North East, Windsor",Gumtree,programmer,https://www.gumtree.com.au/s-ad/windsor/electrician/electrical-electronics-apprenticeship-rare-opportunity/1172313913,*No found
1,Estimator/Drafter,n/a,"Brisbane North East, Boondall",Gumtree,programmer,https://www.gumtree.com.au/s-ad/boondall/carpentry-cabinet-making/estimator-drafter/1164116758,*No found
2,Disability Support Worker (Carer),n/a,"Pine Rivers Area, Bray Park",Gumtree,developer,https://www.gumtree.com.au/s-ad/bray-park/aged-disability-support/disability-support-worker-carer-/1175301667,*No found
2,Looking for Web Developer (frontend/backend),n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/web-development-production/looking-for-web-developer-frontend-backend-/1174684838,*No found
2,Internships for Software Developers,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/developer-programmer/internships-for-software-developers/1173676858,*No found
2,Business Development Consultant,n/a,"Queensland, Brisbane Reg",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-region/new-business-development/business-development-consultant/1174990519,*No found
2,Clinical Program Development,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/other/clinical-program-development/1173616365,*No found
2,Javascript Software Developer for www,n/a,,Gumtree,developer,https://www.gumtree.com.au/s-ad/clayfield/developer-programmer/javascript-software-developer-for-www-carechat-co/1173333006,*No found
1,The best Summer Job in Australia,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/other/the-best-summer-job-in-australia/1174333139,*No found
1,AMAZING OPPORTUNITY - Cosmetics Sales Consultant 45K - 90K,n/a,"Brisbane North West, Brisbane City",Gumtree,developer,https://www.gumtree.com.au/s-ad/brisbane-city/sales-representative-consultant/amazing-opportunity-cosmetics-sales-consultant-45k-90k/1107454024,*No found
1,CV Head Chef,n/a,,Gumtree,developer,https://www.gumtree.com.au/s-ad/newstead/chef-cook/cv-head-chef-i-have-21-years-experience-/1175343609,*No found
